timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2026-03-27,ibm_marrakesh,7,306.0296,75.423,0.00015633,0.00015633,0.00169202,0.0057373,36.0,36.0,80.0
2026-03-27,ibm_marrakesh,8,251.6377,87.3961,0.00018854,0.00018854,0.00211223,0.0032959,36.0,36.0,68.0
2026-03-27,ibm_marrakesh,9,184.8645,77.0897,0.00021802,0.00021802,,0.00805664,36.0,36.0,
2026-03-26,ibm_marrakesh,0,295.5237,43.0143,0.00026658,0.00026658,0.00197645,0.00439453,36.0,36.0,68.0
2026-03-26,ibm_marrakesh,1,207.3116,173.0727,0.00026231,0.00026231,0.00143278,0.00463867,36.0,36.0,68.0
2026-03-26,ibm_marrakesh,2,368.6143,225.2076,0.00020024,0.00020024,0.00144745,0.00610352,36.0,36.0,68.0
2026-03-26,ibm_marrakesh,3,336.2319,277.5713,0.00030028,0.00030028,0.00175452,0.0078125,36.0,36.0,80.0
2026-03-26,ibm_marrakesh,4,131.2262,121.6229,0.00036351,0.00036351,0.00183112,0.01062012,36.0,36.0,68.0
2026-03-26,ibm_marrakesh,5,195.519,125.0777,0.00026077,0.00026077,0.00161144,0.00720215,36.0,36.0,68.0
2026-03-26,ibm_marrakesh,6,139.5519,156.9749,0.00032901,0.00032901,0.00168478,0.00292969,36.0,36.0,68.0
2026-03-26,ibm_marrakesh,7,253.0819,115.7991,0.00045858,0.00045858,0.00203783,0.00585938,36.0,36.0,80.0
2026-03-26,ibm_marrakesh,8,191.681,118.0843,0.00019073,0.00019073,0.00217357,0.00463867,36.0,36.0,68.0
2026-03-26,ibm_marrakesh,9,208.1565,176.5233,0.00021875,0.00021875,,0.02172852,36.0,36.0,
2026-03-25,ibm_marrakesh,0,379.8003,36.2179,0.00056525,0.00056525,0.00348221,0.00402832,36.0,36.0,68.0
2026-03-25,ibm_marrakesh,1,204.4131,165.994,0.00027085,0.00027085,0.00113715,0.00756836,36.0,36.0,68.0
2026-03-25,ibm_marrakesh,2,368.6143,452.8697,9.617e-05,9.617e-05,0.00132549,0.00354004,36.0,36.0,68.0
2026-03-25,ibm_marrakesh,3,379.1972,341.5401,0.00029544,0.00029544,0.00192225,0.00793457,36.0,36.0,80.0
2026-03-25,ibm_marrakesh,4,209.6668,255.5511,0.00036637,0.00036637,0.00276729,0.00366211,36.0,36.0,68.0
2026-03-25,ibm_marrakesh,5,283.8528,204.9127,0.00016526,0.00016526,0.00159391,0.00488281,36.0,36.0,68.0
2026-03-25,ibm_marrakesh,6,308.6692,314.3511,0.00021216,0.00021216,0.00197194,0.00646973,36.0,36.0,68.0
2026-03-25,ibm_marrakesh,7,263.591,126.0168,0.00028717,0.00028717,0.00385798,0.00561523,36.0,36.0,80.0
2026-03-25,ibm_marrakesh,8,169.2303,36.2057,0.00019073,0.00019073,0.00275022,0.0032959,36.0,36.0,68.0
2026-03-25,ibm_marrakesh,9,208.1565,297.8228,0.00016386,0.00016386,,0.00952148,36.0,36.0,
2026-03-24,ibm_marrakesh,0,211.5688,44.3375,0.00056525,0.00056525,0.00266202,0.00341797,36.0,36.0,68.0
2026-03-24,ibm_marrakesh,1,162.1263,146.9286,0.00022929,0.00022929,0.00129085,0.00476074,36.0,36.0,68.0
2026-03-24,ibm_marrakesh,2,227.4333,265.4702,0.00017021,0.00017021,0.00121762,0.00622559,36.0,36.0,68.0
2026-03-24,ibm_marrakesh,3,296.8613,242.4523,0.00038492,0.00038492,0.00218963,0.01171875,36.0,36.0,80.0
2026-03-24,ibm_marrakesh,4,261.5812,127.6002,0.00027186,0.00027186,0.00289284,0.02880859,36.0,36.0,68.0
2026-03-24,ibm_marrakesh,5,258.2967,149.5703,0.00021151,0.00021151,0.00166002,0.00415039,36.0,36.0,68.0
2026-03-24,ibm_marrakesh,6,298.9699,255.2803,0.00025366,0.00025366,0.00218818,0.00500488,36.0,36.0,68.0
2026-03-24,ibm_marrakesh,7,305.3833,95.6071,0.00019091,0.00019091,0.00274837,0.00366211,36.0,36.0,80.0
2026-03-24,ibm_marrakesh,8,169.2303,76.8864,0.00033635,0.00033635,0.0020995,0.00744629,36.0,36.0,68.0
2026-03-24,ibm_marrakesh,9,179.2381,174.9187,0.00019738,0.00019738,,0.25061035,36.0,36.0,
2026-03-23,ibm_marrakesh,0,275.3212,30.39,0.00056525,0.00056525,0.00288068,0.00793457,36.0,36.0,68.0
2026-03-23,ibm_marrakesh,1,207.2063,162.4899,0.00022929,0.00022929,0.00359888,0.00805664,36.0,36.0,68.0
2026-03-23,ibm_marrakesh,2,317.8283,459.0105,0.00017021,0.00017021,0.00137118,0.00610352,36.0,36.0,68.0
2026-03-23,ibm_marrakesh,3,249.812,208.2129,0.00038492,0.00038492,0.00241095,0.0078125,36.0,36.0,80.0
2026-03-23,ibm_marrakesh,4,174.283,134.8447,0.00027186,0.00027186,0.00213462,0.0057373,36.0,36.0,68.0
2026-03-23,ibm_marrakesh,5,228.3701,118.5666,0.00021151,0.00021151,0.00135926,0.00402832,36.0,36.0,68.0
2026-03-23,ibm_marrakesh,6,91.0555,86.0124,0.00025366,0.00025366,0.00162496,0.0065918,36.0,36.0,68.0
2026-03-23,ibm_marrakesh,7,251.5873,90.477,0.00019091,0.00019091,0.00360494,0.00476074,36.0,36.0,80.0
2026-03-23,ibm_marrakesh,8,214.226,82.0996,0.00033635,0.00033635,0.00298137,0.00939941,36.0,36.0,68.0
2026-03-23,ibm_marrakesh,9,183.2922,161.5893,0.00019738,0.00019738,,0.05639648,36.0,36.0,
2026-03-22,ibm_marrakesh,0,249.9491,92.7207,0.00041783,0.00041783,0.00238005,0.00317383,36.0,36.0,68.0
2026-03-22,ibm_marrakesh,1,193.307,164.2248,0.00023741,0.00023741,0.0012589,0.0045166,36.0,36.0,68.0
2026-03-22,ibm_marrakesh,2,320.5512,362.6833,0.00014687,0.00014687,0.00137118,0.00708008,36.0,36.0,68.0
2026-03-22,ibm_marrakesh,3,326.5835,254.3911,0.0009528,0.0009528,0.00150148,0.00695801,36.0,36.0,80.0
