timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2026-04-03,ibm_kingston,16,379.9796,295.7077,0.00012712,0.00012712,,0.03979492,32.0,32.0,
2026-04-03,ibm_kingston,17,247.4012,94.9057,0.00031084,0.00031084,,0.00537109,32.0,32.0,
2026-04-03,ibm_kingston,18,145.2876,119.2001,0.00052982,0.00052982,,0.00915527,32.0,32.0,
2026-04-03,ibm_kingston,19,351.1056,255.8798,0.0002543,0.0002543,,0.01660156,32.0,32.0,
2026-04-02,ibm_kingston,10,297.2409,18.2654,0.0001833,0.0001833,0.00113311,0.00354004,32.0,32.0,68.0
2026-04-02,ibm_kingston,11,406.1053,117.4463,0.00020579,0.00020579,0.00114838,0.00708008,32.0,32.0,68.0
2026-04-02,ibm_kingston,12,241.7196,255.9085,0.00021619,0.00021619,0.00134113,0.03100586,32.0,32.0,68.0
2026-04-02,ibm_kingston,13,406.1396,408.0234,0.00018463,0.00018463,0.00088045,0.00744629,32.0,32.0,68.0
2026-04-02,ibm_kingston,14,324.9915,461.4623,0.00024197,0.00024197,0.00188077,0.0279541,32.0,32.0,68.0
2026-04-02,ibm_kingston,15,173.566,195.9947,0.00018036,0.00018036,,0.00817871,32.0,32.0,
2026-04-02,ibm_kingston,16,353.5743,208.796,0.00018941,0.00018941,,0.03747559,32.0,32.0,
2026-04-02,ibm_kingston,17,314.94,96.4413,0.00021164,0.00021164,,0.00598145,32.0,32.0,
2026-04-02,ibm_kingston,18,154.5183,114.2247,0.00040028,0.00040028,,0.01220703,32.0,32.0,
2026-04-02,ibm_kingston,19,292.4204,205.4413,0.0001672,0.0001672,,0.01269531,32.0,32.0,
2026-04-01,ibm_kingston,10,320.5354,19.006,0.00020365,0.00020365,0.00132466,0.00378418,32.0,32.0,68.0
2026-04-01,ibm_kingston,11,302.8376,92.9493,0.000262,0.000262,0.00120659,0.01757812,32.0,32.0,68.0
2026-04-01,ibm_kingston,12,274.9414,232.2995,0.00021438,0.00021438,0.00163003,0.03039551,32.0,32.0,68.0
2026-04-01,ibm_kingston,13,299.8854,418.5101,0.00028648,0.00028648,0.00102191,0.00732422,32.0,32.0,68.0
2026-04-01,ibm_kingston,14,344.5939,390.4963,0.00017474,0.00017474,0.00244898,0.02453613,32.0,32.0,68.0
2026-04-01,ibm_kingston,15,208.4129,197.3822,0.00019768,0.00019768,,0.00817871,32.0,32.0,
2026-04-01,ibm_kingston,16,331.6709,184.8401,0.00010533,0.00010533,,0.04064941,32.0,32.0,
2026-04-01,ibm_kingston,17,315.4403,131.179,0.00042754,0.00042754,,0.00537109,32.0,32.0,
2026-04-01,ibm_kingston,18,147.718,108.0946,0.00055065,0.00055065,,0.01208496,32.0,32.0,
2026-04-01,ibm_kingston,19,326.3949,241.5138,0.00018126,0.00018126,,0.01745605,32.0,32.0,
2026-03-31,ibm_kingston,10,292.6652,19.8582,0.00041048,0.00041048,0.00156342,0.00231934,32.0,32.0,68.0
2026-03-31,ibm_kingston,11,468.3265,119.5803,0.00024375,0.00024375,0.00176276,0.01013184,32.0,32.0,68.0
2026-03-31,ibm_kingston,12,245.061,206.5745,0.00021438,0.00021438,0.00130355,0.03222656,32.0,32.0,68.0
2026-03-31,ibm_kingston,13,465.7201,488.4821,0.0001503,0.0001503,0.00089777,0.00683594,32.0,32.0,68.0
2026-03-31,ibm_kingston,14,317.8225,428.6035,0.00016467,0.00016467,0.00240005,0.02453613,32.0,32.0,68.0
2026-03-31,ibm_kingston,15,218.9594,218.0631,0.00020297,0.00020297,,0.00598145,32.0,32.0,
2026-03-31,ibm_kingston,16,392.7174,264.0415,0.0001055,0.0001055,,0.03613281,32.0,32.0,
2026-03-31,ibm_kingston,17,259.9307,115.4006,0.00032194,0.00032194,,0.00817871,32.0,32.0,
2026-03-31,ibm_kingston,18,131.0177,109.7414,0.00045586,0.00045586,,0.00952148,32.0,32.0,
2026-03-31,ibm_kingston,19,230.7646,202.7532,0.0003333,0.0003333,,0.01647949,32.0,32.0,
2026-03-30,ibm_kingston,10,221.4106,17.9754,0.00018986,0.00018986,0.00123826,0.00317383,32.0,32.0,68.0
2026-03-30,ibm_kingston,11,420.5929,112.2473,0.00020239,0.00020239,0.00117826,0.00561523,32.0,32.0,68.0
