arch,T1_true,T1_rec,T1_sig,T2_true,T2_rec,T2_sig,T2_ramsey_rec,T2_ramsey_sig,T2_echo_rec,T2_echo_sig,dw_true,dw_rec,dw_sig,eps_true,eps_rec,eps_sig,t1_chi2,ramsey_chi2,gate_chi2,echo_chi2
superconducting,0.0001959202020270964,0.0001948757188526312,9.3638290513971e-06,9.626680887077224e-05,9.61263509365798e-05,4.560146762727858e-06,9.546813844623949e-05,5.142943255514643e-06,9.623058375990621e-05,4.9079497796960945e-06,31374.918502158915,33095.12507507571,1205.2685211384676,0.001061533118388285,0.0012103824475730447,5.971488469436932e-05,0.6850391368109907,5.750933860459293,0.5875860536273965,0.33621675224736086
superconducting,0.0003835309182475467,0.0004145856045620366,1.2445635448883497e-05,6.846811123509935e-05,6.450172027786686e-05,2.4721896262314065e-06,6.78461863336695e-05,2.9207668468152326e-06,6.324153910466892e-05,2.9007918414795864e-06,59371.68781141889,60409.78960589307,1599.963374610886,0.0006207608049416538,0.0007354185487714754,6.148266669058993e-05,1.4247452991495593,2.6177800599723295,2.4758092129829645,0.22053020152860314
superconducting,0.00038181369273301803,0.0004005114068746659,1.920674002814553e-05,7.717879270035462e-05,7.695419775129143e-05,3.0918430331447854e-06,7.819161113680327e-05,3.7398061492740668e-06,7.428196770473201e-05,5.495770746199532e-06,47477.15185066919,46526.71151456377,1353.6300895431102,0.00155511285824434,0.0017164538979153596,0.00011508387004893231,0.09662976330600076,0.3764583964010921,0.6185191993075128,0.4298426103058788
superconducting,9.727783225257596e-05,9.980938026521219e-05,4.558916995876265e-06,6.505567238115323e-05,6.110992614182389e-05,2.8581041568407514e-06,6.472511588839483e-05,3.2850672467330804e-06,5.9569381922412477e-05,3.4131686910400437e-06,28530.702141596194,30392.302121995224,1541.2591468810776,0.0005610863756549996,0.0005806378320617396,3.953960571769518e-05,1.3081493646497147,2.5332841501021184,5.39261043230241,0.6902608021215264
superconducting,0.0003367844962815983,0.00036907059038023704,5.307975547183884e-06,5.0952665925836266e-05,4.980373632771286e-05,2.0119122984105616e-06,4.9338652051296584e-05,2.440666444293197e-06,5.078985641798997e-05,3.5539188350304295e-06,37749.75820475594,38963.395199890656,1983.7742255641851,0.0005525939945096875,0.0008258615305853629,5.3477656094293914e-05,3.7815316457100945,0.35236349653676274,0.4470637063977688,0.39812186940599836
superconducting,0.00013821706116868334,0.00014875967823792808,7.132664935405463e-06,9.737088490755482e-05,9.8507974433312e-05,4.275812323478319e-06,9.005123020830932e-05,4.383559772153202e-06,0.00010682658893898384,6.0221690827714005e-06,25652.840769921888,24623.614830440878,1094.0661157231932,0.0003610809412440564,0.00042587841508533994,3.308136092189685e-05,0.07810917944408964,1.9186873876520802,2.36932830106134,0.5845375138643617
superconducting,0.00038690520282599563,0.000440870389486651,2.0012059103539626e-05,0.000139411774648425,0.00013634310060216124,6.489025105859721e-06,0.00013708170951235685,7.486585179569012e-06,0.00013524406226806182,1.0235363174252603e-05,27740.91069940896,27263.057392878767,667.4509627230741,0.00018899837883284705,0.00025989978000329715,1.718739673326762e-05,0.22470967424636412,1.2561476072092215,1.7415286967684809,0.3167016422476593
superconducting,0.00015549517324977652,0.00015388920121100572,7.0963426090109394e-06,7.114223545084926e-05,7.18910506336087e-05,3.195871229943477e-06,7.186672960900182e-05,3.7535018625043276e-06,7.192798899512777e-05,5.072063228025834e-06,51688.95090354429,50071.36530774883,1531.084861552791,0.0016200883150034452,0.0015395261089899957,0.0001307286144375359,0.7532438736915111,1.2022652259800746,2.337602345614126,0.4743599576724399
superconducting,0.0003404796095051597,0.00032597276279787364,1.3891274219734191e-05,7.468215262833113e-05,7.58991490496129e-05,3.044636278947665e-06,7.41279904046984e-05,2.7918594586867197e-06,7.868253055738544e-05,4.882350501142742e-06,40285.99154468125,41191.67036519811,1374.3304819398352,0.0009863958931685278,0.0012897276339890857,9.284329088937702e-05,0.529309983446877,1.946056876688358,1.140164772029511,0.1294997257492397
superconducting,0.00044962986894874645,0.00042420663250316757,1.9865808377586618e-05,6.0777844168258765e-05,6.172447926605148e-05,2.7058847865229093e-06,6.1479533097737e-05,3.0352372223661993e-06,6.267296673105412e-05,2.405477536787806e-06,63530.80181082791,62426.72357877552,1715.6846839481343,0.0010106750850041846,0.0012586186337380531,7.441829728216296e-05,1.2688779584985572,0.8677908992540193,0.6174775623031554,6.165149512444533
superconducting,0.0002201563110062157,0.0002235790571694368,8.65240420937303e-06,7.167045282249541e-05,7.048606047651184e-05,3.86400023487305e-06,7.257917414047862e-05,3.569041623901753e-06,6.607970731576388e-05,3.3126828829907994e-06,41270.28052975783,40370.84036467735,1498.208711629588,0.00015833118391694984,0.000330831587958252,2.759920105300471e-05,0.24282253414924204,1.7288984766896949,3.347959168951498,4.2247350662705445
superconducting,7.650253751517628e-05,8.38771871592387e-05,3.9544951014484674e-06,3.798300309617671e-05,3.7169722475876396e-05,1.666105852184948e-06,4.0575662607670314e-05,2.072353567821703e-06,3.347366189182303e-05,2.4058826529860284e-06,39891.71016377024,39177.524190143406,2826.3065266342014,0.00023860938784379474,0.00047773482091474764,3.0198130240998848e-05,0.12090017074098422,1.241992873317081,4.3450498149021035,0.066552657045062
superconducting,0.00022663560391828695,0.00022329633858178435,9.735486987676673e-06,8.122747240050179e-05,8.313325802096675e-05,3.3506408191284666e-06,8.313621451138421e-05,3.8637113165325854e-06,8.312429080051838e-05,6.404107890421841e-06,40140.60947401195,40897.31475656346,1227.0377466138432,0.0011039781172033584,0.0012051437744906204,8.241144323422236e-05,0.05241813831934315,0.30847159278159264,0.4276797435305476,1.1040110770098055
superconducting,0.00022772453086942877,0.00024015052529790406,1.0597037839138624e-05,5.615181036598465e-05,5.631706879740741e-05,2.33338985492885e-06,5.90681180621411e-05,3.052466793960482e-06,5.244945743659389e-05,3.6192882927738795e-06,69808.03083524792,68857.17254863646,1823.9043889152936,0.00018273946242472851,0.00033790592793640577,2.6711156995127916e-05,0.04910324731378002,0.6400254628424592,3.492827013612578,0.2562737266848595
superconducting,0.00021241188603361927,0.0002100982166579726,9.750318794808177e-06,5.267330637850436e-05,4.892086746815e-05,2.404059403296949e-06,5.621612982820923e-05,2.8658358389114743e-06,4.718557965527202e-05,2.674741660350462e-06,83727.46648035996,80465.37538851393,1950.5316758370095,0.0003653042865151754,0.0005606423328088959,1.8857695205569798e-05,0.2240870220958171,3.6621022288952885,0.14476404344203936,0.37724352452614063
superconducting,0.00013595323737181179,0.0001421455348211871,6.182592068189486e-06,8.461589881651268e-05,8.220108444031587e-05,3.678674439465829e-06,8.556024625875426e-05,4.540989339759467e-06,7.578760523573719e-05,6.033941837257157e-06,33275.10915834772,34523.73804019116,1147.9387587899012,0.0001706507889479991,0.000295305938050348,1.5206678925510903e-05,0.033494101165335494,0.9027647484170075,1.1467401506293093,1.08133806497797
superconducting,0.0003183574123453441,0.000319266072728168,1.3438289894038463e-05,0.00010352781842884768,9.821488850051359e-05,3.9238878134260554e-06,0.00010170332491012911,4.595207030338859e-06,8.882324838297607e-05,4.59600024296704e-06,47437.197134320704,46412.97071164761,984.807262586318,0.00025666332115177,0.0003753629792295114,2.9778963320705196e-05,0.5592435633433085,0.6871498732978194,2.0512907121100343,2.6912913218778334
superconducting,0.000319595491491377,0.00033972954726643983,1.1631466181405378e-05,0.00010162013586301126,9.374242800507359e-05,4.038225820399301e-06,9.930933183907179e-05,5.126529552309308e-06,8.464069846551323e-05,6.555088640668235e-06,28107.79544341723,29118.32891511752,1010.5007927158982,0.00046866803562018653,0.0006896749144337598,4.634282716578123e-05,0.5625384214576958,0.7518049767451213,0.535901042900736,0.7444658472508674
superconducting,0.00015822231875641326,0.0001671469136930582,7.498201856112323e-06,9.295614849626018e-05,9.287055833877627e-05,4.177819721417301e-06,9.05593575950776e-05,4.663727344102907e-06,0.00010226033115355576,7.886464912193162e-06,32693.505890929882,33641.21725649841,1081.0580323854092,0.0004698678761966581,0.00048719573220286827,3.339727318439892e-05,0.44356808132809855,0.6214460376559946,0.13279108359703787,1.420754269455713
superconducting,0.00012644363914323975,0.00012561303635486454,1.873449341371884e-06,6.749950863452028e-05,6.542364436469807e-05,3.478063436127747e-06,5.9462500367211295e-05,3.203144827732211e-06,7.023136936825346e-05,4.674742993885185e-06,38483.43106353236,42348.833179216046,1566.3983320961045,0.0012283579513045581,0.0014341707446832459,9.914590231477226e-05,3.4253517958490027,2.6409022235126445,0.40165512659633956,0.1444032969738663
superconducting,0.0004318024255411665,0.0003941259125259204,1.8091156525362045e-05,0.0001340023024487842,0.00014240065892680214,8.00466509940039e-06,0.00014801618085169554,7.532805561746433e-06,0.00012885625171034013,8.522517342903601e-06,28826.824501905845,28760.433502992826,716.9075257967173,0.0014972363888017366,0.0015563786828314405,0.00011630401258994612,0.1538682575684818,1.5973743787707348,0.5330887770261583,3.0099155949947445
superconducting,0.00032577813776616933,0.00034422164322244376,1.6541930604141134e-05,0.00010498843234891304,0.0001104529068479984,4.84106467282425e-06,9.977953867035465e-05,5.303773794001712e-06,0.00011515344726871573,5.810082331152981e-06,43036.81779318243,42192.72640963774,1018.4619642914106,0.0006626920491087417,0.000629720731801736,5.32520301436873e-05,0.6701613099788595,2.7248856758490327,2.280205671129229,0.6763546285769384
superconducting,0.00033294778105955714,0.00035684357879616554,6.664898843068297e-06,6.438487643442971e-05,6.586269022087172e-05,2.7529242348706105e-06,6.571691165473558e-05,3.359042768405659e-06,6.616091493266853e-05,4.804414954530305e-06,32317.961910200655,33351.68156866555,1620.3888731173524,0.0018681161197240676,0.0018750467382209809,0.00012988264914183276,2.057591360368413,0.7338137328263239,3.846784446398612,0.3043233038669451
superconducting,0.00023244101188567656,0.0002547278380605425,9.521557689993882e-06,6.851133538015645e-05,6.842930043118264e-05,1.8068441034328586e-06,6.927747879341409e-05,1.988538517429061e-06,6.441387639496027e-05,4.326693390927952e-06,41309.75485832035,42439.07326177057,1444.4519948469908,0.00012490242769405005,0.0002550215865273951,2.0441708071020233e-05,0.3548280220465725,0.8600161835248384,3.376172369118592,0.06183993311469925
superconducting,0.00023557877050489644,0.00023028698124098645,8.752486332323465e-06,0.00010063968802783055,9.194549184439596e-05,3.8157824750004515e-06,9.035688177254776e-05,4.917201506414796e-06,9.435023828097288e-05,5.554069840498383e-06,16593.774043012123,15533.287579011305,1014.4323857071249,0.001235058996253437,0.001397254158550398,9.67542220131606e-05,0.13591883876901079,0.4978357393097582,0.2557913211393114,1.1864933736011416
superconducting,0.0001395437232008818,0.00013850193109544065,6.12636511650671e-06,8.150533532985053e-05,7.137472043294392e-05,4.627512616890792e-06,6.849404658929905e-05,3.8377008101353515e-06,8.114497980305102e-05,6.220942769473576e-06,56335.035302484735,57083.991180849174,1375.0727104172643,0.0005026653245647958,0.0005835877273167993,4.055503413718326e-05,0.06776111590351346,1.882649465859344,0.4897313462590031,2.430028039344138
superconducting,0.0005036604115317342,0.000538492437122771,2.5960047249021297e-05,0.00010591790938649036,0.0001005566663872538,3.2009703943607635e-06,0.00010649785069867025,3.803720522903758e-06,8.61384993725645e-05,5.925528795895006e-06,11939.748519626492,12945.688418464395,986.302212762232,0.001311627918599106,0.0013519938006483923,0.00010107617695336565,0.5289212722379963,0.647390194117325,3.2017456566021836,0.11811794399481422
superconducting,0.00024696046739058685,0.00027490285247205024,7.651306147553607e-06,0.00012204262806951942,0.00012445307888208338,4.881206814142884e-06,0.00012708065779014265,5.485454930030799e-06,0.00011445869672043834,6.339585940100269e-06,30472.390944474933,30738.216451280372,865.3164987254016,0.0012871157113909756,0.0015194533350095082,0.00010829831169609438,2.8956763288091216,0.4623397743324283,2.1189082463465985,2.8477620610594983
superconducting,0.00024926723968855916,0.0002641149365292926,1.210164040478384e-05,9.046702412179243e-05,9.196986581885114e-05,4.358711892175625e-06,9.346247921242723e-05,4.964941826162234e-06,9.0316245666752e-05,6.328196772157263e-06,55026.48087357981,56268.42222188709,1086.385576608841,0.0019600357777446,0.0018778850959897755,0.00014058301153891105,0.00021395425989902388,1.4663687586216745,0.2981148211855046,0.12084452405101953
superconducting,0.00021760524353850688,0.00020444263980769306,9.183395053929465e-06,5.468831075529019e-05,5.226117326378021e-05,2.680573374483395e-06,5.1565460288209394e-05,2.633776344377025e-06,5.303005295032859e-05,3.88929669716773e-06,82931.1727742227,85238.50976664842,1914.5167124828474,0.00024071004129202063,0.0004653562138282031,2.9514169976913284e-05,0.6442762450179733,1.9731317294966366,1.7105912417350257,0.20813078997621204
superconducting,0.0003562425099925516,0.0003660491165308237,1.7197471588962845e-05,5.5384674658352876e-05,5.4639665878452126e-05,2.2071485904439286e-06,5.757942517472528e-05,2.9755021204917253e-06,5.104331642487846e-05,3.2910563652780573e-06,83602.26514600895,82055.35783051536,1671.0776401126066,0.00045236387598888116,0.0007285082807362476,4.060680360027263e-05,0.23503788362086905,0.4390272556432178,1.1220138573754779,0.2599632267360652
superconducting,0.00011216685567768609,0.00011661942841649086,4.135552777933436e-06,3.796671406208816e-05,3.7674622709750936e-05,1.5680318474623388e-06,3.758626996718261e-05,1.7499368643212399e-06,3.8034548386701685e-05,2.945839321383918e-06,62929.78180288887,59569.71259889735,2772.3546135475954,0.0006215671735461161,0.0009047691264069782,6.808819869313191e-05,0.6730534398013477,0.9899869567598293,1.1774505391007648,1.4375383704446674
superconducting,0.0001598132877657437,0.00017590136582591024,7.466596805865447e-06,4.289620287855433e-05,4.0499470136507144e-05,2.274385032072906e-06,4.292861916588661e-05,2.3141457801635244e-06,3.887421851336584e-05,2.9383277739395346e-06,114952.6273591985,112989.68538645141,2296.7631631264226,0.00127815082867309,0.0016562143287240409,9.553796932519497e-05,0.4637792985527039,2.409642441257664,0.39229570107143596,0.269097928957397
superconducting,0.00027522247600533805,0.0003041618087975309,1.3082277039209984e-05,6.472575063955591e-05,5.926092891197598e-05,1.7068658624673809e-06,6.018854429775673e-05,3.1781162032377957e-06,5.888490351501374e-05,2.0234589115684e-06,62574.27313615775,63621.49621505074,1511.4185352971317,0.00015657521595573322,0.0002951730773991028,1.9104385937865456e-05,0.506031800995906,0.4529307431792233,0.3507526470584496,0.7290068907924235
superconducting,0.00019863186237112658,0.00020118023040678777,8.706567100524898e-06,0.0001018985550037889,9.371672141245429e-05,4.114883599350715e-06,9.53869885831434e-05,4.860946345079432e-06,8.949342966274004e-05,6.915668228286278e-06,50857.98790603543,51862.314769615215,1086.2916319394283,0.0007495900341550349,0.0008175550562234206,5.530921285553552e-05,0.15562315930511406,0.15806867351680778,0.2220630582535597,1.249218747105783
superconducting,0.0003406198134131668,0.00034428645377406836,1.6119721345984263e-05,8.941452320566347e-05,8.419871266904831e-05,3.3935442393232975e-06,8.714547162865583e-05,4.5140841751649186e-06,8.172890717680622e-05,4.214936963249428e-06,13453.376343221898,13071.43464264076,1193.5532191149894,0.0002629828300633884,0.0004088070864530962,2.6261157331194847e-05,0.09678029741615822,1.2394496439579288,0.5669628941378262,1.1915277604182821
superconducting,0.0002612457792160928,0.000275678447858341,1.1279144431038721e-05,9.330374657806953e-05,8.872618130444974e-05,4.263591693813917e-06,8.690871894489053e-05,4.471555318723467e-06,9.469541888086321e-05,7.27890209959079e-06,37795.911323345805,38272.34532144066,1064.355303331186,0.0012777755365567574,0.0014086131771942519,9.672149283997122e-05,0.29535743392143166,1.1859559934310486,0.26169658472398416,1.4699666189518013
superconducting,0.00012080008375579024,0.00012466385128258434,6.000375097720299e-06,5.677642772915637e-05,5.885865321929933e-05,2.2796601771885705e-06,5.276798884096599e-05,2.7399732878383045e-06,6.163328264369271e-05,2.7503270796063594e-06,41706.72672536745,44846.31508244548,2066.7965039475635,0.0002941234684744583,0.00044420363480983003,2.8723827799188733e-05,0.23601511308976508,2.2117483560139144,3.03197093100592,0.7013459455876495
superconducting,7.235882512044846e-05,6.847589194205496e-05,3.469092850924041e-06,6.325226462007345e-05,6.553682874946316e-05,2.571106421429571e-06,6.767823293183328e-05,3.521765839205734e-06,6.309288208062065e-05,3.762331126223967e-06,61976.526529109135,62599.740304474944,1553.2559776658893,0.0001699376017291163,0.00022757760674549447,1.871755442908476e-05,0.10600982426833472,0.6784935124472631,8.121016495684309,0.4983641707560469
superconducting,0.0003395701253569297,0.00034660318608796564,1.629660695101371e-05,0.00014398426964270746,0.00014066831813382429,4.569342069293368e-06,0.00014141402137776978,4.944399437607886e-06,0.00013909624205321096,7.480145163208229e-06,27638.116218046656,27590.377014114507,793.2568121212304,0.0011460197580662585,0.0014116092062266264,9.276927204635684e-05,0.4877596970661666,1.2591537713115364,2.7545756157976475,1.1598273420308087
superconducting,0.0003419058584568988,0.0003488451014600838,1.4496751384639654e-05,7.653655179853057e-05,7.500836505494536e-05,3.904421317799744e-06,7.652688548218626e-05,3.6862187834737104e-06,7.20031762270573e-05,5.418727586693439e-06,46227.14965573561,48064.99360466478,1253.7538092444825,0.0004963975326532336,0.0006496904663888148,4.4834345470066445e-05,0.33025091892599534,1.688783798607983,0.4271389754619739,1.5466525420453645
superconducting,0.00013490465570670915,0.0001397767140616732,6.246993432270856e-06,9.976564459627927e-05,9.977979013174137e-05,4.382032024553994e-06,0.00010079524797220161,5.245847930940297e-06,9.743523133818603e-05,7.214841667737252e-06,27056.84564904282,26774.913715075054,1075.2312139345045,0.0005055719626661073,0.000671929108741905,4.418607310862899e-05,0.37762054521321936,0.5938025368132764,0.21246872019674004,1.2206102564753132
superconducting,0.00012397032610551476,0.00012165003773288308,3.3053305928142997e-06,3.515412162061757e-05,3.285704448593038e-05,1.16295657984663e-06,3.166967330019195e-05,1.5227880042985064e-06,3.451873334954056e-05,1.8014451729066687e-06,134888.134046617,132274.7605679979,3103.7822452780865,0.00015464023385029435,0.0004085639437708189,2.8138358187550692e-05,1.2068388252698392,0.36387505833786016,3.491617928341357,0.29607754135438435
superconducting,0.0002419718482247601,0.000257562555071896,1.031251316658943e-05,6.702359681204202e-05,6.914936544904892e-05,3.3129553381283165e-06,7.25542320709109e-05,3.573512674076594e-06,5.9148423084199236e-05,4.663125918074454e-06,51072.44493293586,50366.82661897182,1418.8424518397837,0.0002443675610195611,0.00042619959268591385,1.9311619576126503e-05,1.4085638663286277,1.1521064593166743,0.22540387005378298,1.9873291359842815
superconducting,0.0003971448441178729,0.0004038001793394979,1.4923599098579754e-05,0.00013725171217535695,0.00013510957066042471,4.699371817425342e-06,0.00013643188918867412,7.354139963196004e-06,0.00013419698108234877,6.109442782191587e-06,19108.220534824984,18507.818621910796,703.2004229866861,0.0004806249578131574,0.0005429051179544843,3.7547759459976805e-05,0.7997075447634352,0.823534549911783,0.31739953473580795,0.3971893230074362
superconducting,0.0004534760362455901,0.00044628622023631546,1.692996891177112e-05,6.888945763010914e-05,6.68300259744754e-05,2.3305462352021843e-06,6.779827421355405e-05,3.430912370642932e-06,6.600049520437682e-05,2.3932414613973806e-06,72223.51505264657,72861.28570866962,1630.2190086204407,0.00017592576756375827,0.00032584243951399444,1.9125174138875365e-05,1.6837981961591246,0.07350261225727756,0.4917293463422247,1.7607269015356137
superconducting,0.00029454367354191227,0.00029001484880671703,1.46320543430731e-05,0.00012273693812328841,0.0001338366164005871,4.452622959315445e-06,0.00013069761927757452,5.165890262052278e-06,0.00014290776953049847,8.781747922238336e-06,32035.564932988316,31995.51731006393,750.8288292904426,0.0008510807191736285,0.000875428390661061,6.0671150370103104e-05,0.06214537434392471,0.9092690210708174,0.2712803612785005,0.20292888372414328
superconducting,0.00011431174602127457,0.00011861201795194512,4.179540236925046e-06,9.251090863808022e-05,7.792070597725283e-05,4.3845811167161605e-06,9.267567501967899e-05,5.0843117195576725e-06,7.256657441071494e-05,5.118648192662687e-06,36573.34424367588,38294.97489174662,1026.9815761040006,0.00027093261623637897,0.0003368836771010258,2.5460430927354737e-05,0.578216327238777,2.793157901382501,1.3534123157176643,0.35724229655577877
superconducting,0.0002210713589916458,0.00021424177337044543,1.0032090696000438e-05,5.235549774964248e-05,5.203885883569844e-05,2.0424574650314746e-06,5.18641101303734e-05,2.4308790665958012e-06,5.245841012735888e-05,3.485314270141027e-06,95676.47447314915,95814.3996665066,1815.61306601225,0.0013132738107386607,0.0015554034428459916,0.00010883279066662982,0.2604170868056841,0.39540577380993636,3.48391436470102,1.167922201540717
superconducting,0.00015210867252373023,0.0001519496400579681,6.4227932239897904e-06,0.00011721437542228552,0.00012156632878599112,4.933924607200722e-06,0.00012255142724542812,5.93147003523221e-06,0.00011935381252950583,8.889263009450645e-06,35796.42278432525,35454.73134368524,859.5644761866834,0.001080662566046381,0.001319797355526314,8.651619424516761e-05,0.17695914807453597,0.5295416729670388,0.8591118372174096,0.05968804125198571
superconducting,0.00010223168955061514,0.00010361198944825173,3.69032564989597e-06,8.761228546808752e-05,9.105622344119718e-05,3.9435948167780875e-06,8.988918722559171e-05,4.813691227464189e-06,9.3438169898437e-05,6.877048068918619e-06,37756.44849562586,37744.06694588335,1094.2871752392768,0.0002412808767565777,0.00028434696390672434,1.81576180573624e-05,0.34670321163921014,0.969081943664418,2.2465431766658046,0.6572696313361704
superconducting,0.00036000499521389125,0.0003447674936226846,1.5827807253760565e-05,3.444741421852051e-05,3.249280161390723e-05,1.3306294105533448e-06,3.038495067436552e-05,1.5150837727724368e-06,3.45423127774948e-05,1.1042154625139607e-06,58476.425352663646,55637.0350647487,3066.0935081747493,0.00015663693844350613,0.0005134188092430667,1.6165048218467703e-05,3.8054349179640514,1.5646186685284298,1.017839919138101,2.8640760464541373
superconducting,0.00039518153911436766,0.0004164229580391229,1.3970088944894695e-05,0.000125051519092882,0.00011478702012762309,5.612725604313892e-06,0.00011458194453625596,6.314838828320495e-06,0.00011555846104499833,9.083422866700084e-06,38311.93438189879,38509.67182570326,790.2388485904123,0.0007094327905261202,0.0007821213728725331,5.814316473709276e-05,1.6014285190563844,0.4053960086247881,0.9406065326713244,1.8180849578374139
superconducting,0.00025573943985682663,0.0002471915461755055,1.157855657039686e-05,4.585385657291406e-05,4.760103616554433e-05,2.023411917950252e-06,4.893569605172903e-05,2.204314494822184e-06,4.6308521082966684e-05,2.8388568820957635e-06,26947.251274658578,28367.466879508323,2098.9198363815876,0.0001558376157733654,0.00039190238387301857,1.5468311401369133e-05,3.4751897514823007,1.7126746610584263,0.6642982057260217,0.24965473905682398
superconducting,0.00034145737914609617,0.0003165967314370339,1.0402436044750823e-05,0.00012583642451646535,0.00012292554343240237,4.875349405036494e-06,0.00013302188921284836,5.236532848449156e-06,0.00011601005037677081,5.158204910171635e-06,27552.73743627822,28817.635650558717,779.8926509139396,0.00024399872202308037,0.00029119367386874734,1.950553088758345e-05,2.4948821942460935,2.132317827350806,4.072271415716395,1.5052247642619851
superconducting,0.0002656617773251571,0.00025635903664906904,9.690276680023765e-06,9.475179168777293e-05,8.323617835870433e-05,2.744770661722232e-06,8.584158996810893e-05,4.385679940139969e-06,8.155858412875466e-05,3.5191860242157946e-06,11467.621727981961,10667.394948836865,1194.6767710111685,0.0019601070301421743,0.002104096142288616,0.0001695794720449306,1.655223142441891,0.9238071857048886,1.745542477989464,0.44664006601040984
superconducting,0.0002523274979934993,0.00024287590515368612,9.784844387442779e-06,5.24917095871654e-05,4.5883591463844096e-05,1.7772094761590029e-06,4.5675161135598224e-05,2.216125477725498e-06,4.6259187499038945e-05,2.076718799461316e-06,20702.798450868813,16901.32085838342,2067.725013988767,0.0013502860206698964,0.001841728778976233,0.00013408463451120885,3.306901856820958,0.47580411139663764,0.9518218302942298,2.052075764462871
superconducting,0.00033409668887762105,0.0003309743255272069,1.4503593543417188e-05,6.630081572093958e-05,6.350671272916315e-05,2.808140049703808e-06,6.270492958785174e-05,3.436341621038226e-06,6.511846775716298e-05,4.872113410485746e-06,25852.35607797527,26377.24023612436,1510.0896272053853,0.0017747756820235192,0.0016524407188666704,0.00011690547488867368,0.2724203930153222,0.8643332967048292,1.8811268235763166,0.06664534867081968
superconducting,0.0003090188781222388,0.0002981866603663448,1.3182529802399179e-05,0.00014803650778911763,0.0001457946746354409,7.803861147207423e-06,0.00015118667831403454,7.722271242849143e-06,0.00014147156270611508,1.0475106088271401e-05,9937.895022446097,11809.899352752062,674.3323105450254,0.00030783585008197585,0.00034561577652028407,2.367209410339247e-05,1.3007419680143923,2.294988194562772,1.7831784693837096,0.35343785239923664
superconducting,0.00021015516301866853,0.00020124601720621668,9.993005666636098e-06,0.0001114452098198338,0.00010597676777013701,4.101323434994087e-06,0.00010486313059552941,4.961335620896638e-06,0.00010838019796032668,7.2885729188205735e-06,41231.40268925873,40481.15930868959,987.4058703096229,0.0006809467319230488,0.0007452816798180108,4.3389507430484507e-05,0.2882903660281304,0.19803285127346426,1.3116091939308867,0.013553399731336587
superconducting,9.293232556582323e-05,9.529369853282189e-05,3.1378254998297633e-06,4.0815707360415184e-05,3.5184483585614824e-05,1.5778471742499539e-06,3.413965285012625e-05,1.9583189044785604e-06,3.697308038947704e-05,2.5983522220551165e-06,28159.597397012516,32432.03743901909,2651.178150269326,0.0009076072734189763,0.0012696748988129643,9.683809575481747e-05,0.5944126813360986,1.0284014975755587,1.786851926249417,0.051628205486007474
superconducting,0.0001962605960551647,0.00018600200590797303,5.929780427298504e-06,8.785152531944812e-05,9.599876908149398e-05,5.706374927424164e-06,9.071572025115305e-05,4.783785604092453e-06,0.00010011708055848916,7.6122551921696895e-06,22604.03254993034,21365.13350124943,1258.346523525669,0.0009652893305613714,0.0011937402796330027,8.156737082900848e-05,0.6116844598529236,3.2482443948904725,1.2009148592516727,0.8216589845857654
superconducting,0.0003118048877452763,0.0002966828978840494,1.3911850794047047e-05,4.626315420133229e-05,4.638436067300685e-05,1.6468685961106052e-06,5.0291022803334e-05,2.7049913604154798e-06,4.408338101200734e-05,1.673681500843043e-06,113915.09090382876,115866.60351430904,2154.1342482833434,0.0013309450407675992,0.0014088034412828238,9.580301470670304e-05,2.0017883299523884,0.5942400405722028,2.7200967739982462,1.5384842692348377
superconducting,0.00045457843458828606,0.0004961320365418865,1.7595738275733062e-05,0.0001258820922085874,0.0001365447149730388,3.1807770791405813e-06,0.00013921266173820283,3.430538564397474e-06,0.00012019800845661462,8.491586907033121e-06,26366.839194384505,27165.832527622402,825.4284223326711,0.0018531422440025247,0.0019316547416097258,0.00014920772857925926,0.48015343148908607,0.6940021822294056,2.645267810067904,0.6635011312444503
superconducting,0.0003649003485373336,0.00037520151672962586,1.6661003826940093e-05,0.0001345220256974142,0.0001393399520067398,5.590924931312558e-06,0.00013879562820921023,5.777156877948889e-06,0.0001406599337908923,1.0346978581255693e-05,32805.01898542968,32950.488969269376,789.8710652759902,0.00016120221311143789,0.0002367567794718311,1.6883880840197166e-05,0.6458964240536097,1.3227816518093205,2.6279866042463143,0.27481936037038274
superconducting,0.00026895902356753165,0.0002607239132165944,1.2376207882585725e-05,8.333708843094549e-05,7.95780307089412e-05,4.1938534191062276e-06,7.997471620766078e-05,4.024909765207219e-06,7.920633482506378e-05,5.8368495846285264e-06,53713.380037527735,55509.367683601195,1216.8175109221831,0.0010722033173896904,0.001250856128564443,8.723170560543133e-05,1.7133726795930833,2.2444156049856887,1.580018697006454,0.10663126871639238
superconducting,0.000123013875463186,0.00013209142384295727,6.043991456767757e-06,3.909665445276846e-05,3.600853960794939e-05,1.439749621315837e-06,3.745898172836693e-05,1.4286860886680118e-06,3.430832787829431e-05,2.1219596299109998e-06,140189.90211170015,139499.40058680557,2935.7844030800566,0.0008127464058686599,0.001101320479694054,7.101143706228171e-05,1.9621264071856686,1.8819063062468877,0.2655368396108872,0.0750722634695021
